手,[shǒu] hand; (formal) to hold; person engaged in certain types of work; person skilled in certain types of work; personal(ly); convenient; classifier for skill; CL:雙|双[shuang1],隻|只[zhi1]; 
里,[lǐ] variant of 裡|里[li3]; [lǐ] lining; interior; inside; internal; also written 裏|里[li3]; [Lǐ] Li (surname); [lǐ] li (Chinese mile); 500 meters (modern); home; hometown; village; neighborhood; administrative unit; 
伏,[Fú] surname Fu; [fú] to lean over; to fall (go down); to hide (in ambush); to conceal oneself; to lie low; hottest days of summer; to submit; to concede defeat; to overcome; to subdue; volt; 
会,[huì] can; to be possible; to be able to; will; to be likely to; to be sure to; to assemble; to meet; to gather; to see; union; group; association; CL:個|个[ge4]; a moment (Taiwan pr. for this sense is [hui3]); [kuài] to balance an account; accountancy; accounting; 
伤,[shāng] to injure; injury; wound; 
伺,[cì] to wait on; [sì] to watch; to wait; to examine; to spy; 
酷,[kù] ruthless; strong (e.g. of wine); (of sb or sth) cool (loanword); 
似,[sì] to seem; to appear; to resemble; similar; -like; pseudo-; (more) than; 
都,[Dū] surname Du; [dōu] all; both; entirely; (used for emphasis) even; already; (not) at all; [dū] capital city; metropolis; 
但,[dàn] but; yet; however; only; merely; still; 
体,[tǐ] body; form; style; system; 
部,[bù] ministry; department; section; part; division; troops; board; classifier for works of literature, films, machines etc; 
何,[Hé] surname He; [hé] what; how; why; which; carry; 
道,[dào] direction; way; road; path; CL:條|条[tiao2],股[gu3]; principle; truth; morality; reason; skill; method; Dao (of Daoism); to say; to speak; to talk; classifier for long thin things (rivers, cracks etc), barriers (walls, doors etc), questions (in an exam etc), commands, courses in a meal, steps in a process; province (of Korea or Japan); 
佛,[Fó] Buddha; Buddhism; 
便,[biàn] ordinary; plain; convenient; as convenient; when the chance arises; handy; easy; informal; simple; so; thus; to relieve oneself; to urinate; to defecate; equivalent to 就[jiu4]: then; in that case; even if; soon afterwards; [pián] advantageous; cheap; 
做,[zuò] to do; to make; to produce; to write; to compose; to act as; to engage in; to hold (a party); to be; to become; to function (in some capacity); to serve as; to be used for; to form (a bond or relationship); to pretend; to feign; to act a part; to put on appearance; 
通,[tōng] to go through; to know well; (suffix) expert; to connect; to communicate; open; to clear; classifier for letters, telegrams, phone calls etc; [tòng] classifier for an activity, taken in its entirety (tirade of abuse, stint of music playing, bout of drinking etc); 
像,[xiàng] to resemble; to be like; to look as if; such as; appearance; image; portrait; image under a mapping (math.); 
先,[xiān] early; prior; former; in advance; first; 
逃,[táo] to escape; to run away; to flee; 
全,[Quán] surname Quan; [quán] all; whole; entire; every; complete; 
追,[duī] to sculpt; to carve; musical instrument (old); [zhuī] to chase after; to seek; to do one's utmost to seek or procure sth; to recall; 
六,[liù] six; 6; 
兵,[bīng] soldiers; a force; an army; weapons; arms; military; warlike; CL:個|个[ge4]; 
其,[qí] his; her; its; their; that; such; it (refers to sth preceding it); 
迹,[jì] footprint; mark; trace; vestige; sign; indication; Taiwan pr. [ji1]; [jì] variant of 跡|迹[ji4]; [jì] variant of 跡|迹[ji4]; 
养,[yǎng] to raise (animals); to bring up (children); to keep (pets); to support; to give birth; 
军,[jūn] army; military; arms; CL:個|个[ge4]; 
连,[Lián] surname Lian; [lián] to link; to join; to connect; continuously; in succession; including; (used with 也, 都 etc) even; company (military); 
冬,[dōng] winter; 
这,[zhè] this; these; (commonly pr. [zhei4] before a classifier, esp. in Beijing); 
况,[kuàng] moreover; situation; 
几,[jī] small table; [jī] almost; [jǐ] how much; how many; several; a few; 
还,[Huán] surname Huan; [hái] still; still in progress; still more; yet; even more; in addition; fairly; passably (good); as early as; even; also; else; [huán] to pay back; to return; 
过,[Guò] surname Guo; [guò] (experienced action marker); to cross; to go over; to pass (time); to celebrate (a holiday); to live; to get along; excessively; too-; 
凭,[píng] variant of 憑|凭[ping2]; [píng] to lean against; to rely on; on the basis of; no matter (how, what etc); proof; 
出,[chū] to go out; to come out; to occur; to produce; to go beyond; to rise; to put forth; to happen; classifier for dramas, plays, operas etc; 
边,[biān] side; edge; margin; border; boundary; CL:個|个[ge4]; simultaneously; [bian] suffix of a noun of locality; 
身,[shēn] body; life; oneself; personally; one's morality and conduct; the main part of a structure or body; pregnant; classifier for sets of clothes: suit, twinset; Kangxi radical 158; 
击,[jī] to hit; to strike; to break; Taiwan pr. [ji2]; 
切,[qiē] to cut; to slice; tangent (math); [qiè] definitely; absolutely (not); (scoffing or dismissive interjection) Yeah, right.; Tut!; to grind; close to; eager; to correspond to; see also 反切[fan3 qie4]; 
别,[Bié] surname Bie; [bié] to leave; to depart; to separate; to distinguish; to classify; other; another; do not; must not; to pin; to stick (sth) in; [biè] to make sb change their ways, opinions etc; 
踪,[zōng] footprint; trace; tracks; 
到,[dào] to (a place); until (a time); up to; to go; to arrive; (verb complement denoting completion or result of an action); 
前,[qián] front; forward; ahead; first; top (followed by a number); future; ago; before; BC (e.g. 前293年); former; formerly; 
动,[dòng] to use; to act; to move; to change; abbr. for 動詞|动词[dong4 ci2], verb; 
包,[Bāo] surname Bao; [bāo] to cover; to wrap; to hold; to include; to take charge of; to contract (to or for); package; wrapper; container; bag; to hold or embrace; bundle; packet; CL:個|个[ge4],隻|只[zhi1]; 
匪,[fěi] bandit; (literary) not; 
超,[chāo] to exceed; to overtake; to surpass; to transcend; to pass; to cross; ultra-; super-; 
区,[Oū] surname Ou; [qū] area; region; district; small; distinguish; CL:個|个[ge4]; 
十,[shí] ten; 10; 
厚,[hòu] thick; deep or profound; kind; generous; rich or strong in flavor; to favor; to stress; 
原,[yuán] former; original; primary; raw; level; cause; source; 
赛,[sài] to compete; competition; match; to surpass; better than; superior to; to excel; 
去,[qù] to go; to go to (a place); to cause to go or send (sb); to remove; to get rid of; (when used either before or after a verb) to go in order to do sth; to be apart from in space or time; (after a verb of motion indicates movement away from the speaker); (used after certain verbs to indicate detachment or separation); (of a time or an event etc) just passed or elapsed; 
发,[fā] to send out; to show (one's feeling); to issue; to develop; classifier for gunshots (rounds); [fà] hair; Taiwan pr. [fa3]; 
象,[xiàng] elephant; CL:隻|只[zhi1]; shape; form; appearance; to imitate; 
受,[shòu] to receive; to accept; to suffer; subjected to; to bear; to stand; pleasant; (passive marker); 
古,[Gǔ] surname Gu; [gǔ] ancient; old; paleo-; 
叶,[xié] to be in harmony; [Yè] surname Ye; [yè] leaf; page; lobe; (historical) period; 
吃,[chī] to eat; to consume; to eat at (a cafeteria etc); to eradicate; to destroy; to absorb; to suffer; to stammer (Taiwan pr. for this sense is [ji2]); 
各,[gè] each; every; 
谁,[shéi] who; also pr. [shui2]; 
同,[tóng] like; same; similar; together; alike; with; 
说,[shuì] to persuade; [shuō] to speak; to say; to explain; to scold; to tell off; a theory (usually in compounds such as 日心说 heliocentric theory); 
名,[míng] name; noun (part of speech); place (e.g. among winners); famous; classifier for people; 
后,[Hòu] surname Hou; [hòu] empress; queen; [hòu] back; behind; rear; afterwards; after; later; 
觉,[jiào] a nap; a sleep; CL:場|场[chang2]; [jué] to feel; to find that; thinking; awake; aware; 
命,[mìng] life; fate; order or command; to assign a name, title etc; 
和,[Hé] surname He; Japanese (food, clothes etc); [hé] and; together with; with; sum; union; peace; harmony; Taiwan pr. [han4] when it means "and"; [hè] to compose a poem in reply (to sb's poem) using the same rhyme sequence; to join in the singing; to chime in with others; [hú] to complete a set in mahjong or playing cards; [huó] soft; warm; [huò] to mix together; to blend; 
喘,[chuǎn] to gasp; to pant; asthma; 
喝,[hē] to drink; My goodness!; [hè] to shout loudly; 
器,[qì] device; tool; utensil; CL:臺|台[tai2]; 
因,[yīn] cause; reason; because; 
要,[yāo] to demand; to request; to coerce; [yào] important; vital; to want; to ask for; will; going to (as future auxiliary); may; must; (used in a comparison) must be; probably; if; 
国,[Guó] surname Guo; [guó] country; nation; state; national; CL:個|个[ge4]; 
在,[zài] (located) at; (to be) in; to exist; in the middle of doing sth; (indicating an action in progress); 
地,[de] -ly; structural particle: used before a verb or adjective, linking it to preceding modifying adverbial adjunct; [dì] earth; ground; field; place; land; CL:片[pian4]; 
坚,[jiān] strong; solid; firm; unyielding; resolute; 
装,[zhuāng] adornment; to adorn; dress; clothing; costume (of an actor in a play); to play a role; to pretend; to install; to fix; to wrap (sth in a bag); to load; to pack; 
堆,[duī] to pile up; to heap up; a mass; pile; heap; stack; large amount; 
境,[jìng] border; place; condition; boundary; circumstances; territory; 
声,[shēng] sound; voice; tone; noise; classifier for sounds; 
备,[bèi] variant of 備|备[bei4]; [bèi] to prepare; get ready; to provide or equip; 
外,[wài] outside; in addition; foreign; external; 
多,[duō] many; much; often; a lot of; numerous; more; in excess; how (to what extent); multi-; Taiwan pr. [duo2] when it means "how"; 
蛇,[shé] snake; serpent; CL:條|条[tiao2]; 
夜,[yè] night; 
大,[dà] big; huge; large; major; great; wide; deep; older (than); oldest; eldest; greatly; very much; (dialect) father; father's elder or younger brother; [dài] see 大夫[dai4 fu5]; 
天,[tiān] day; sky; heaven; 
失,[shī] to lose; to miss; to fail; 
夷,[yí] non-Han people, esp. to the East of China; barbarians; to wipe out; to exterminate; to tear down; to raze; 
奇,[jī] odd (number); [qí] strange; odd; weird; wonderful; surprisingly; unusually; 
落,[là] to leave out; to be missing; to leave behind or forget to bring; to lag or fall behind; [lào] see 落枕[lao4 zhen3] and 落炕[lao4 kang4]; [luò] to fall or drop; (of the sun) to set; (of a tide) to go out; to lower; to decline or sink; to lag or fall behind; to fall onto; to rest with; to get or receive; to write down; whereabouts; settlement; 
如,[rú] as; as if; such as; 
药,[yào] leaf of the iris; variant of 藥|药[yao4]; [yào] medicine; drug; substance used for a specific purpose (e.g. poisoning, explosion, fermenting); CL:種|种[zhong3],服[fu4],味[wei4]; to poison; 
始,[shǐ] to begin; to start; then; only then; 
存,[cún] to exist; to deposit; to store; to keep; to survive; 
茫,[máng] vast, with no clear boundary; fig. hazy; indistinct; unclear; confused; 
安,[An1] surname An; [ān] content; calm; still; quiet; safe; secure; in good health; to find a place for; to install; to fix; to fit; to bring (a charge against sb); to pacify; security; safety; peace; ampere; 
英,[Yīng] United Kingdom; British; England; English; abbr. for 英國|英国[Ying1 guo2]; [yīng] brave; 
实,[shí] real; true; honest; really; solid; fruit; seed; definitely; 
苍,[Cāng] surname Cang; [cāng] dark blue; deep green; ash-gray; 
富,[Fù] surname Fu; [fù] rich; abundant; wealthy; 
自,[zì] from; self; oneself; since; 
对,[duì] right; correct; couple; pair; towards; at; for; to face; opposite; to treat (sb a certain way); to match together; to adjust; to fit; to suit; to answer; to reply; classifier: couple; 
腐,[fǔ] decay; rotten; 
能,[Néng] surname Neng; [néng] to be able to; to be capable of; ability; capability; able; capable; can possibly; (usually used in the negative) to have the possibility of; 
小,[xiǎo] small; tiny; few; young; 
耐,[nài] capable of enduring; able to tolerate; patient; durable; hardy; resistant; 
少,[shǎo] few; less; to lack; to be missing; to stop (doing sth); seldom; [shào] young; 
就,[jiù] at once; right away; only; just (emphasis); as early as; already; as soon as; then; in that case; as many as; even if; to approach; to move towards; to undertake; to engage in; to suffer; subjected to; to accomplish; to take advantage of; to go with (of foods); with regard to; concerning; 
而,[ér] and; as well as; and so; but (not); yet (not); (indicates causal relation); (indicates change of state); (indicates contrast); 
局,[jú] office; situation; classifier for games: match, set, round etc; 
居,[Jū] surname Ju; [jī] (archaic) sentence-final particle expressing a doubting attitude; [jū] to reside; to be (in a certain position); to store up; to be at a standstill; residence; house; restaurant; classifier for bedrooms; 
者,[zhě] (after a verb or adjective) one who (is) ...; (after a noun) person involved in ...; -er; -ist; (used after a number or 後|后[hou4] or 前[qian2] to refer to sth mentioned previously); (used after a term, to mark a pause before defining the term); (old) (used at the end of a command); (old) this; 
已,[yǐ] already; to stop; then; afterwards; 
绝,[jué] to cut short; extinct; to disappear; to vanish; absolutely; by no means; [jué] variant of 絕|绝[jue2]; 
年,[Nián] surname Nian; [nián] year; CL:個|个[ge4]; 
度,[dù] to pass; to spend (time); measure; limit; extent; degree of intensity; degree (angles, temperature etc); kilowatt-hour; classifier for events and occurrences; [duó] to estimate; Taiwan pr. [duo4]; 
弹,[dàn] crossball; bullet; shot; shell; ball; [tán] to pluck (a string); to play (a string instrument); to spring or leap; to shoot (e.g. with a catapult); (of cotton) to fluff or tease; to flick; to flip; to accuse; to impeach; elastic (of materials); 
给,[gěi] to; for; for the benefit of; to give; to allow; to do sth (for sb); (passive particle); [jǐ] to supply; to provide; 
强,[Qiáng] surname Qiang; [jiàng] stubborn; unyielding; [qiáng] strong; powerful; better; slightly more than; vigorous; violent; best in their category, e.g. see 百強|百强[bai3 qiang2]; [qiǎng] to force; to compel; to strive; to make an effort; [jiàng] variant of 強|强[jiang4]; [qiáng] variant of 強|强[qiang2]; [qiǎng] variant of 強|强[qiang3]; 
往,[wǎng] to go (in a direction); to; towards; (of a train) bound for; past; previous; 
经,[Jīng] surname Jing; [jīng] classics; sacred book; scripture; to pass through; to undergo; to bear; to endure; warp (textile); longitude; menstruation; channel (TCM); abbr. for economics 經濟|经济[jing1 ji4]; 
征,[zhēng] journey; trip; expedition; to go on long campaign; to attack; 
得,[dé] to obtain; to get; to gain; to catch (a disease); proper; suitable; proud; contented; to allow; to permit; ready; finished; [de] structural particle: used after a verb (or adjective as main verb), linking it to following phrase indicating effect, degree, possibility etc; [děi] to have to; must; ought to; to need to; 
心,[xīn] heart; mind; intention; center; core; CL:顆|颗[ke1],個|个[ge4]; 
必,[bì] certainly; must; will; necessarily; 
组,[Zǔ] surname Zu; [zǔ] to form; to organize; group; team; classifier for sets, series, groups of people, batteries; 
思,[sī] to think; to consider; 
息,[xī] breath; news; interest (on an investment or loan); to cease; to stop; to rest; Taiwan pr. [xi2]; 
想,[xiǎng] to think; to believe; to suppose; to wish; to want; to miss (feel wistful about the absence of sb or sth); 
纹,[wén] line; trace; mark; pattern; grain (of wood etc); 
精,[jīng] essence; extract; vitality; energy; semen; sperm; mythical goblin spirit; highly perfected; elite; the pick of sth; proficient (refined ability); extremely (fine); selected rice (archaic); 
感,[gǎn] to feel; to move; to touch; to affect; feeling; emotion; (suffix) sense of ~; 
第,[dì] (prefix indicating ordinal number, e.g. first, number two etc); 
成,[Chéng] surname Cheng; [chéng] to succeed; to finish; to complete; to accomplish; to become; to turn into; to be all right; OK!; one tenth; 
窒,[zhì] to obstruct; to stop up; 
战,[zhàn] to fight; fight; war; battle; 
戮,[lù] to kill; 
所,[suǒ] actually; place; classifier for houses, small buildings, institutions etc; that which; particle introducing a relative clause or passive; CL:個|个[ge4]; 
空,[kōng] empty; air; sky; in vain; [kòng] to empty; vacant; unoccupied; space; leisure; free time; 
扫,[sǎo] to sweep; [sào] broom; 
抗,[kàng] to resist; to fight; to defy; anti-; 
挂,[guà] to hang or suspend (from a hook etc); to hang up (the phone); to hang (computing); to be worried or concerned; to make a phone call (dialect); to register or record; to hitch; classifier for sets or clusters of objects; (slang) to kill; to die; to be finished; to fail (an exam); 
挑,[tiāo] to carry on a shoulder pole; to choose; to pick; to nitpick; [tiǎo] to raise; to dig up; to poke; to prick; to incite; to stir up; 
捂,[wǔ] to enclose; to cover with the hand (one's eyes, nose or ears); to cover up (an affair); contrary; to contradict; 
提,[tí] to carry (hanging down from the hand); to lift; to put forward; to mention; to raise (an issue); upwards character stroke; lifting brush stroke (in painting); scoop for measuring liquid; 
援,[yuán] to help; to assist; to aid; 
擅,[shàn] without authority; to usurp; to arrogate to oneself; to monopolize; expert in; to be good at; 
种,[zhǒng] seed; species; kind; type; classifier: type, kind, sort; [zhòng] to plant; to grow; to cultivate; 
攻,[gōng] to attack; to accuse; to study; 
知,[zhī] to know; to be aware; 
敢,[gǎn] to dare; daring; (polite) may I venture; 
数,[shǔ] to count; to enumerate; to criticize (i.e. enumerate shortcomings); [shù] number; figure; several; CL:個|个[ge4]; [shuò] frequently; repeatedly; 
斑,[bān] spot; colored patch; stripe; spotted; striped; variegated; 
着,[zhāo] (chess) move; trick; all right!; (dialect) to add; [zháo] to touch; to come in contact with; to feel; to be affected by; to catch fire; to fall asleep; to burn; [zhe] aspect particle indicating action in progress; [zhuó] to wear (clothes); to contact; to use; to apply; 
方,[Fāng] surname Fang; [fāng] square; power or involution (mathematics); upright; honest; fair and square; direction; side; party (to a contract, dispute etc); place; method; prescription (medicine); just when; only or just; classifier for square things; abbr. for square or cubic meter; 
无,[wú] not to have; no; none; not; to lack; un-; -less; 
眠,[mián] to sleep; to hibernate; 
真,[zhēn] really; truly; indeed; real; true; genuine; 
是,[shì] is; are; am; yes; to be; 
普,[pǔ] general; popular; everywhere; universal; 
的,[de] of; ~'s (possessive particle); (used after an attribute); (used to form a nominal expression); (used at the end of a declarative sentence for emphasis); [dī] see 的士[di1 shi4]; [dí] really and truly; [dì] aim; clear; 
最,[zuì] most; the most; -est (superlative suffix); 
有,[yǒu] to have; there is; there are; to exist; to be; 
机,[Jī] surname Ji; [jī] machine; engine; opportunity; intention; aircraft; pivot; crucial point; flexible (quick-witted); organic; CL:臺|台[tai2]; 
杀,[shā] to kill; to murder; to fight; to weaken or reduce; to smart (dialect); to counteract; (used after a verb) extremely; 
百,[Bǎi] surname Bai; [bǎi] hundred; numerous; all kinds of; 
条,[tiáo] strip; item; article; clause (of law or treaty); classifier for long thin things (ribbon, river, road, trousers etc); 
来,[lái] to come; to arrive; to come round; ever since; next; 
痴,[chī] imbecile; sentimental; stupid; foolish; silly; 
林,[Lín] surname Lin; [lín] woods; forest; CL:片[pian4]; circle(s) (i.e. specific group of people); a collection (of similar things); 
枫,[fēng] maple; 
样,[yàng] manner; pattern; way; appearance; shape; CL:個|个[ge4]; 
梦,[mèng] dream; CL:場|场[chang2],個|个[ge4]; 
横,[héng] horizontal; across; (horizontal character stroke); [hèng] harsh and unreasonable; unexpected; 
生,[shēng] to be born; to give birth; life; to grow; raw; uncooked; student; 
次,[cì] next in sequence; second; the second (day, time etc); secondary; vice-; sub-; infra-; inferior quality; substandard; order; sequence; hypo- (chemistry); classifier for enumerated events: time; 
此,[cǐ] this; these; 
武,[Wǔ] surname Wu; [wǔ] martial; military; 
现,[xiàn] to appear; present; now; existing; current; 
残,[cán] to destroy; to spoil; to ruin; to injure; cruel; oppressive; savage; brutal; incomplete; disabled; to remain; to survive; remnant; surplus; 
环,[Huán] surname Huan; [huán] ring; hoop; loop; (chain) link; classifier for scores in archery etc; to surround; to encircle; to hem in; 
比,[Bǐ] Belgium; Belgian; abbr. for 比利時|比利时[Bi3 li4 shi2]; [bǐ] (particle used for comparison and "-er than"); to compare; to contrast; to gesture (with hands); ratio; [bì] to associate with; to be near; 
猎,[liè] hunting; 
毫,[háo] hair; drawing brush; (in the) least; one thousandth; currency unit, 0.1 yuan; 
狙,[jū] macaque; to spy; to lie in ambush; 
气,[qì] gas; air; smell; weather; to make angry; to annoy; to get angry; vital energy; qi; 
汰,[tài] to discard; to eliminate; 
没,[méi] (negative prefix for verbs); have not; not; [mò] drowned; to end; to die; to inundate; 
狐,[hú] fox; 
法,[Fǎ] France; French; abbr. for 法國|法国[Fa3 guo2]; Taiwan pr. [Fa4]; [fǎ] law; method; way; Buddhist teaching; Legalist; 
浑,[hún] muddy; to mix; 
特,[tè] special; unique; distinguished; especially; unusual; very; 
消,[xiāo] to disappear; to vanish; to eliminate; to spend (time); have to; need; 
物,[wù] thing; object; matter; abbr. for physics 物理; 
淘,[táo] to wash; to clean out; to cleanse; to eliminate; to dredge; 
然,[rán] correct; right; so; thus; like this; -ly; 
湿,[shī] variant of 濕|湿[shi1]; [shī] moist; wet; 
热,[rè] to warm up; to heat up; hot (of weather); heat; fervent; 
漉,[lù] strain liquids; 
潜,[qián] hidden; secret; latent; to hide; to conceal; to submerge; to dive; 
烂,[làn] soft; mushy; well-cooked and soft; to rot; to decompose; rotten; worn out; chaotic; messy; utterly; thoroughly; crappy; bad; 
灵,[líng] quick; alert; efficacious; effective; to come true; spirit; departed soul; coffin; 
点,[diǎn] point; dot; drop; speck; o'clock; point (in space or time); to draw a dot; to check on a list; to choose; to order (food in a restaurant); to touch briefly; to hint; to light; to ignite; to pour a liquid drop by drop; (old) one fifth of a two-hour watch 更[geng1]; dot stroke in Chinese characters; classifier for items; 
落叶,[luò yè] dead leaves; to lose leaves (of plants); deciduous; 
潜伏,[qián fú] to hide; to cover up; to conceal; 
淘汰,[táo tài] to wash out; elimination (by selection); natural selection; to knock out (in a competition); to die out; to phase out; 
消失,[xiāo shī] to disappear; to fade away; 
浑身,[hún shēn] all over; from head to foot; 
特种,[tè zhǒng] particular kind; special type; 
一切,[yī qiè] everything; every; all; 
一堆,[yī duī] pile; 
没有,[méi yǒu] haven't; hasn't; doesn't exist; to not have; to not be; 
毫发,[háo fà] a hair; the slightest; 
比武,[bǐ wǔ] martial arts competition; tournament; to compete in a contest; 
猎人,[liè rén] hunter; 
猎物,[liè wù] prey; 
残酷,[cán kù] cruel; cruelty; 
环境,[huán jìng] environment; circumstances; surroundings; CL:個|个[ge4]; ambient; 
武器,[wǔ qì] weapon; arms; CL:種|种[zhong3]; 
横扫,[héng sǎo] to sweep away; to sweep across; 
生命,[shēng mìng] life; living; biological; CL:個|个[ge4]; 
来自,[lái zì] to come from (a place); From: (in email header); 
一度,[yī dù] for a time; at one time; one time; once; 
杀戮,[shā lù] to massacre; to slaughter; 
普通,[pǔ tōng] common; ordinary; general; average; 
无法,[wú fǎ] unable; incapable; 
真是,[zhēn shi] indeed; truly; (coll.) (used to express disapproval, annoyance etc about sth); 
一点,[yī diǎn] a bit; a little; one dot; one point; 
斑驳,[bān bó] mottled; motley; 
攻击,[gōng jī] to attack; to accuse; to charge; an attack (terrorist or military); 
知道,[zhī dào] to know; to become aware of; also pr. [zhi1 dao5]; 
擅长,[shàn cháng] to be good at; to be expert in; 
,
空气,[kōng qì] air; atmosphere; 
成为,[chéng wéi] to become; to turn into; 
窒息,[zhì xī] to choke; to stifle; to suffocate; 
感觉,[gǎn jué] to feel; to become aware of; feeling; sense; perception; CL:個|个[ge4]; 
不会,[bù huì] improbable; unlikely; will not (act, happen etc); not able; not having learned to do sth; 
想象,[xiǎng xiàng] to imagine; to fancy; CL:個|个[ge4]; 
精英,[jīng yīng] cream; elite; essence; quintessence; 
想到,[xiǎng dào] to think of; to call to mind; to anticipate; 
不但,[bù dàn] not only (... but also...); 
必需,[bì xū] to need; to require; essential; indispensable; 
往往,[wǎng wǎng] often; frequently; 
经验,[jīng yàn] experience; to experience; 
弹药,[dàn yào] ammunition; 
已经,[yǐ jīng] already; 
居然,[jū rán] unexpectedly; to one's surprise; go so far as to; 
就是,[jiù shì] (emphasizes that sth is precisely or exactly as stated); precisely; exactly; even; if; just like; in the same way as; 
而且,[ér qiě] (not only ...) but also; moreover; in addition; furthermore; 
小组,[xiǎo zǔ] group; 
耐心,[nài xīn] to be patient; patience; 
对方,[duì fāng] counterpart; other person involved; opposite side; other side; receiving party; 
对抗,[duì kàng] to withstand; to resist; to stand off; antagonism; confrontation; 
腐烂,[fǔ làn] to rot; to putrefy; (fig.) corrupt; 
富有,[fù yǒu] rich; full of; 
实战,[shí zhàn] real combat; actual combat; 
苍茫,[cāng máng] boundless; vast; hazy (distant horizon); 
安静,[ān jìng] quiet; peaceful; calm; 
存在,[cún zài] to exist; to be; existence; 
如此,[rú cǐ] in this way; so; 
奇迹,[qí jì] miracle; miraculous; wonder; marvel; 
